600569.SH,2008,0.7208,0.9485
600569.SH,2009,0.5380,0.1522
600569.SH,2010,0.0029,-5.8552
600569.SH,2011,0.0160,-4.1222
600569.SH,2012,0.5331,0.1324
600569.SH,2013,0.6755,0.7332
600569.SH,2014,0.4405,-0.2393
600569.SH,2015,0.6677,0.6979
600569.SH,2016,0.1367,-1.8433
600569.SH,2017,0.0823,-2.4114
600570.SH,2008,0.5672,0.2704
600570.SH,2009,0.3151,-0.7762
600570.SH,2010,0.0238,-3.7151
600570.SH,2011,0.0394,-3.1932
600570.SH,2012,0.3488,-0.6243
600570.SH,2013,0.4296,-0.2836
600570.SH,2014,0.4110,-0.3597
600570.SH,2015,0.6316,0.5391
600570.SH,2016,0.0259,-3.6263
600570.SH,2017,0.6629,0.6764
600571.SH,2008,0.6082,0.4396
600571.SH,2009,0.3978,-0.4146
600571.SH,2010,0.0435,-3.0903
600571.SH,2011,0.0175,-4.0255
600571.SH,2012,0.4454,-0.2191
600571.SH,2013,0.4213,-0.3176
600571.SH,2014,0.2847,-0.9212
600571.SH,2015,0.6955,0.8260
600571.SH,2016,0.1969,-1.4057
600571.SH,2017,0.6403,0.5766
600572.SH,2008,0.7662,1.1871
600572.SH,2009,0.2859,-0.9152
600572.SH,2010,0.0130,-4.3286
600572.SH,2011,0.0495,-2.9544
600572.SH,2012,0.4298,-0.2825
600572.SH,2013,0.3425,-0.6522
600572.SH,2014,0.3636,-0.5598
600572.SH,2015,0.5314,0.1257
600572.SH,2016,0.0435,-3.0905
600572.SH,2017,0.2457,-1.1217
600573.SH,2008,0.7187,0.9378
600573.SH,2009,0.6934,0.8160
600573.SH,2010,0.0903,-2.3097
600573.SH,2011,0.0326,-3.3910
600573.SH,2012,0.4135,-0.3495
600573.SH,2013,0.3701,-0.5319
600573.SH,2014,0.3189,-0.7587
600573.SH,2015,0.6585,0.6568
600573.SH,2016,0.0141,-4.2478
600573.SH,2017,0.4824,-0.0706
600575.SH,2008,0.4888,-0.0447
600575.SH,2009,0.3534,-0.6041
600575.SH,2010,0.0209,-3.8482
600575.SH,2011,0.0378,-3.2365
600575.SH,2012,0.3511,-0.6142
600575.SH,2013,0.5265,0.1060
600575.SH,2014,0.1626,-1.6393
600575.SH,2015,0.0591,-2.7673
600575.SH,2016,0.0501,-2.9414
600575.SH,2017,0.4023,-0.3958
600576.SH,2008,0.5465,0.1865
600576.SH,2009,0.2491,-1.1033
600576.SH,2010,0.0258,-3.6331
600576.SH,2011,0.0968,-2.2333
600576.SH,2012,0.4040,-0.3888
600576.SH,2013,0.0621,-2.7141
600576.SH,2014,0.0792,-2.4539
600576.SH,2015,0.4372,-0.2527
600576.SH,2016,0.0295,-3.4938
600576.SH,2017,0.2309,-1.2030
600577.SH,2008,0.6067,0.4334
600577.SH,2009,0.5642,0.2580
600577.SH,2010,0.0145,-4.2166
600577.SH,2011,0.0544,-2.8548
600577.SH,2012,0.3224,-0.7428
600577.SH,2013,0.2637,-1.0266
600577.SH,2014,0.2687,-1.0013
600577.SH,2015,0.7516,1.1069
600577.SH,2016,0.0185,-3.9699
600577.SH,2017,0.1344,-1.8629
600578.SH,2008,0.5983,0.3985
600578.SH,2009,0.5401,0.1606
600578.SH,2010,0.0008,-7.1799
600578.SH,2011,0.0829,-2.4039
600578.SH,2012,0.2852,-0.9187
600578.SH,2013,0.3972,-0.4170
600578.SH,2014,0.5103,0.0413
600578.SH,2015,0.8125,1.4666
600578.SH,2016,0.2502,-1.0973
600578.SH,2017,0.5028,0.0112
600579.SH,2008,0.5287,0.1150
600579.SH,2009,0.1967,-1.4072
600579.SH,2010,0.0980,-2.2201
600579.SH,2011,0.0041,-5.4986
600579.SH,2012,0.1912,-1.4422
600579.SH,2013,0.3325,-0.6969
600579.SH,2014,0.2137,-1.3025
600579.SH,2015,0.6759,0.7348
600579.SH,2016,0.0290,-3.5094
600579.SH,2017,0.4632,-0.1475
600580.SH,2008,0.7309,0.9990
600580.SH,2009,0.3727,-0.5205
600580.SH,2010,0.0710,-2.5717
600580.SH,2011,0.0122,-4.3918
600580.SH,2012,0.5816,0.3291
600580.SH,2013,0.1899,-1.4508
600580.SH,2014,0.2867,-0.9114
600580.SH,2015,0.6068,0.4341
600580.SH,2016,0.0080,-4.8200
600580.SH,2017,0.2519,-1.0887
600581.SH,2008,0.6928,0.8130
600581.SH,2009,0.5621,0.2497
600581.SH,2010,0.0269,-3.5897
600581.SH,2011,0.0365,-3.2720
600581.SH,2012,0.7144,0.9169
600581.SH,2013,0.6748,0.7301
600581.SH,2014,0.2708,-0.9905
600581.SH,2015,0.3304,-0.7062
600581.SH,2016,0.0277,-3.5581
600581.SH,2017,0.2132,-1.3056
600582.SH,2008,0.4981,-0.0075
600582.SH,2009,0.1081,-2.1105
600582.SH,2010,0.0429,-3.1057
600582.SH,2011,0.1067,-2.1251
600582.SH,2012,0.5897,0.3627
600582.SH,2013,0.4653,-0.1389
600582.SH,2014,0.2742,-0.9733
600582.SH,2015,0.6820,0.7632
600582.SH,2016,0.1699,-1.5864
600582.SH,2017,0.3482,-0.6272
600583.SH,2008,0.4219,-0.3150
600583.SH,2009,0.5694,0.2792
600583.SH,2010,0.0033,-5.7062
600583.SH,2011,0.0480,-2.9882
600583.SH,2012,0.4808,-0.0770
600583.SH,2013,0.3975,-0.4158
600583.SH,2014,0.2591,-1.0505
600583.SH,2015,0.5691,0.2781
600583.SH,2016,0.0188,-3.9576
600583.SH,2017,0.3158,-0.7732
600584.SH,2008,0.7305,0.9973
600584.SH,2009,0.5021,0.0085
600584.SH,2010,0.0169,-4.0604
600584.SH,2011,0.0482,-2.9834
600584.SH,2012,0.5746,0.3006
600584.SH,2013,0.4405,-0.2390
600584.SH,2014,0.6411,0.5803
600584.SH,2015,0.5020,0.0079
600584.SH,2016,0.0312,-3.4362
600584.SH,2017,0.2523,-1.0864
600585.SH,2008,0.5743,0.2995
600585.SH,2009,0.4875,-0.0501
600585.SH,2010,0.0631,-2.6986
600585.SH,2011,0.0474,-3.0011
600585.SH,2012,0.5702,0.2827
600585.SH,2013,0.5211,0.0844
600585.SH,2014,0.2710,-0.9894
600585.SH,2015,0.6283,0.5250
600585.SH,2016,0.0085,-4.7644
600585.SH,2017,0.0874,-2.3460
600586.SH,2008,0.7970,1.3679
600586.SH,2009,0.3349,-0.6860
600586.SH,2010,0.0258,-3.6332
600586.SH,2011,0.0324,-3.3969
600586.SH,2012,0.6549,0.6408
600586.SH,2013,0.4402,-0.2404
600586.SH,2014,0.5392,0.1572
600586.SH,2015,0.6749,0.7303
600586.SH,2016,0.0057,-5.1568
600586.SH,2017,0.4502,-0.1999
600587.SH,2008,0.5504,0.2022
600587.SH,2009,0.4797,-0.0810
600587.SH,2010,0.0136,-4.2832
600587.SH,2011,0.1069,-2.1225
600587.SH,2012,0.1656,-1.6172
600587.SH,2013,0.2878,-0.9061
600587.SH,2014,0.2533,-1.0812
600587.SH,2015,0.3466,-0.6340
600587.SH,2016,0.0463,-3.0253
600587.SH,2017,0.3490,-0.6236
600588.SH,2008,0.5236,0.0945
600588.SH,2009,0.7445,1.0694
600588.SH,2010,0.1686,-1.5958
600588.SH,2011,0.0042,-5.4616
600588.SH,2012,0.3421,-0.6539
600588.SH,2013,0.3296,-0.7099
600588.SH,2014,0.2900,-0.8956
600588.SH,2015,0.5824,0.3328
600588.SH,2016,0.0428,-3.1085
600588.SH,2017,0.4763,-0.0949
600589.SH,2008,0.7688,1.2014
600589.SH,2009,0.5920,0.3721
600589.SH,2010,0.0422,-3.1214
600589.SH,2011,0.0129,-4.3404
600589.SH,2012,0.5548,0.2199
600589.SH,2013,0.2764,-0.9625
600589.SH,2014,0.3144,-0.7796
600589.SH,2015,0.4061,-0.3801
600589.SH,2016,0.0107,-4.5284
600589.SH,2017,0.5900,0.3641
600590.SH,2008,0.7342,1.0163
600590.SH,2009,0.3534,-0.6042
600590.SH,2010,0.0769,-2.4852
600590.SH,2011,0.0282,-3.5411
600590.SH,2012,0.7506,1.1020
600590.SH,2013,0.6104,0.4490
600590.SH,2014,0.3570,-0.5884
600590.SH,2015,0.7655,1.1832
600590.SH,2016,0.0965,-2.2371
600590.SH,2017,0.1874,-1.4670
600592.SH,2008,0.6887,0.7939
600592.SH,2009,0.4357,-0.2587
600592.SH,2010,0.0842,-2.3864
600592.SH,2011,0.0399,-3.1802
600592.SH,2012,0.3475,-0.6301
600592.SH,2013,0.1505,-1.7311
600592.SH,2014,0.1087,-2.1042
600592.SH,2015,0.6197,0.4882
600592.SH,2016,0.0389,-3.2060
600592.SH,2017,0.1484,-1.7475
600593.SH,2008,0.1903,-1.4479
600593.SH,2009,0.5030,0.0121
600593.SH,2010,0.0770,-2.4845
600593.SH,2011,0.0123,-4.3825
600593.SH,2012,0.3015,-0.8402
600593.SH,2013,0.0927,-2.2806
600593.SH,2014,0.1109,-2.0818
600593.SH,2015,0.5911,0.3686
600593.SH,2016,0.0373,-3.2516
600593.SH,2017,0.2525,-1.0851
600594.SH,2008,0.6322,0.5417
600594.SH,2009,0.5473,0.1897
600594.SH,2010,0.0776,-2.4758
600594.SH,2011,0.0127,-4.3497
600594.SH,2012,0.2026,-1.3700
600594.SH,2013,0.2146,-1.2977
600594.SH,2014,0.0928,-2.2796
600594.SH,2015,0.6473,0.6073
600594.SH,2016,0.0014,-6.5450
600594.SH,2017,0.2489,-1.1045
600595.SH,2008,0.8866,2.0561
600595.SH,2009,0.4126,-0.3534
600595.SH,2010,0.0087,-4.7358
600595.SH,2011,0.0755,-2.5050
600595.SH,2012,0.6826,0.7656
600595.SH,2013,0.5705,0.2841
600595.SH,2014,0.1685,-1.5961
600595.SH,2015,0.6778,0.7437
600595.SH,2016,0.0101,-4.5817
600595.SH,2017,0.1260,-1.9368
600596.SH,2008,0.5803,0.3239
600596.SH,2009,0.4859,-0.0564
600596.SH,2010,0.0098,-4.6115
600596.SH,2011,0.0146,-4.2136
600596.SH,2012,0.4809,-0.0763
600596.SH,2013,0.2817,-0.9360
600596.SH,2014,0.4620,-0.1523
600596.SH,2015,0.7206,0.9473
600596.SH,2016,0.0379,-3.2345
600596.SH,2017,0.2728,-0.9804
600597.SH,2008,0.6516,0.6262
600597.SH,2009,0.4045,-0.3868
600597.SH,2010,0.0879,-2.3393
600597.SH,2011,0.0167,-4.0733
600597.SH,2012,0.4997,-0.0011
600597.SH,2013,0.3284,-0.7152
600597.SH,2014,0.0691,-2.6008
600597.SH,2015,0.3444,-0.6438
600597.SH,2016,0.0152,-4.1736
600597.SH,2017,0.5344,0.1377
600598.SH,2008,0.8332,1.6085
600598.SH,2009,0.8597,1.8124
600598.SH,2010,0.0852,-2.3734
600598.SH,2011,0.0286,-3.5251
600598.SH,2012,0.7995,1.3832
600598.SH,2013,0.4763,-0.0948
600598.SH,2014,0.4920,-0.0321
600598.SH,2015,0.7323,1.0064
600598.SH,2016,0.0380,-3.2327
600598.SH,2017,0.2306,-1.2050
600600.SH,2008,0.6513,0.6246
600600.SH,2009,0.3542,-0.6006
600600.SH,2010,0.0747,-2.5171
600600.SH,2011,0.1579,-1.6741
600600.SH,2012,0.4343,-0.2645
600600.SH,2013,0.2067,-1.3449
600600.SH,2014,0.2488,-1.1052
600600.SH,2015,0.5945,0.3826
600600.SH,2016,0.0013,-6.6721
600600.SH,2017,0.1821,-1.5019
600601.SH,2008,0.6503,0.6205
600601.SH,2009,0.7794,1.2620
600601.SH,2010,0.0185,-3.9704
600601.SH,2011,0.0031,-5.7737
600601.SH,2012,0.7783,1.2556
600601.SH,2013,0.3390,-0.6677
600601.SH,2014,0.1814,-1.5070
600601.SH,2015,0.6567,0.6485
600601.SH,2016,0.0039,-5.5409
600601.SH,2017,0.4787,-0.0852
600602.SH,2008,0.5432,0.1731
600602.SH,2009,0.2375,-1.1663
600602.SH,2010,0.0093,-4.6714
600602.SH,2011,0.0218,-3.8037
600602.SH,2012,0.5931,0.3768
600602.SH,2013,0.3571,-0.5878
600602.SH,2014,0.1470,-1.7581
600602.SH,2015,0.4818,-0.0727
600602.SH,2016,0.0318,-3.4151
600602.SH,2017,0.3132,-0.7851
600603.SH,2008,0.4220,-0.3146
600603.SH,2009,0.3100,-0.8003
600603.SH,2010,0.0855,-2.3701
600603.SH,2011,0.0651,-2.6649
600603.SH,2012,0.2539,-1.0780
600603.SH,2013,0.1472,-1.7569
600603.SH,2014,0.1012,-2.1834
600603.SH,2015,0.6589,0.6584
600603.SH,2016,0.0048,-5.3352
600603.SH,2017,0.3676,-0.5425
600604.SH,2008,0.2671,-1.0096
600604.SH,2009,0.1975,-1.4021
600604.SH,2010,0.0018,-6.3184
600604.SH,2011,0.0311,-3.4375
600604.SH,2012,0.1360,-1.8493
600604.SH,2013,0.3476,-0.6298
600604.SH,2014,0.2207,-1.2614
600604.SH,2015,0.3228,-0.7408
600604.SH,2016,0.0319,-3.4133
600604.SH,2017,0.0631,-2.6979
600605.SH,2008,0.5058,0.0231
600605.SH,2009,0.5445,0.1784
600605.SH,2010,0.0002,-8.3759
600605.SH,2011,0.0516,-2.9120
600605.SH,2012,0.3705,-0.5301
600605.SH,2013,0.2800,-0.9446
600605.SH,2014,0.3387,-0.6690
600605.SH,2015,0.8161,1.4904
600605.SH,2016,0.0626,-2.7057
600605.SH,2017,0.5483,0.1936
600606.SH,2008,0.6564,0.6473
600606.SH,2009,0.7168,0.9288
600606.SH,2010,0.1318,-1.8852
600606.SH,2011,0.0017,-6.3698
600606.SH,2012,0.3139,-0.7819
600606.SH,2013,0.4981,-0.0078
600606.SH,2014,0.1999,-1.3871
600606.SH,2015,0.5946,0.3831
600606.SH,2016,0.0980,-2.2199
600606.SH,2017,0.4653,-0.1388
600608.SH,2008,0.5683,0.2749
600608.SH,2009,0.3229,-0.7407
600608.SH,2010,0.0700,-2.5865
600608.SH,2011,0.0449,-3.0570
600608.SH,2012,0.0611,-2.7327
600608.SH,2013,0.1504,-1.7316
600608.SH,2014,0.2671,-1.0096
600608.SH,2015,0.6056,0.4289
600608.SH,2016,0.0038,-5.5746
600608.SH,2017,0.3221,-0.7443
600609.SH,2008,0.6445,0.5948
600609.SH,2009,0.5405,0.1622
600609.SH,2010,0.0082,-4.7934
600609.SH,2011,0.0116,-4.4490
600609.SH,2012,0.1336,-1.8695
600609.SH,2013,0.1630,-1.6363
600609.SH,2014,0.2313,-1.2010
600609.SH,2015,0.2412,-1.1459
600609.SH,2016,0.0101,-4.5865
600609.SH,2017,0.3397,-0.6646
600610.SH,2008,0.4065,-0.3783
600610.SH,2009,0.2243,-1.2408
600610.SH,2010,0.0470,-3.0105
600610.SH,2011,0.0022,-6.1356
600610.SH,2012,0.2604,-1.0439
600610.SH,2013,0.0100,-4.5991
600610.SH,2014,0.3351,-0.6853
600610.SH,2015,0.1896,-1.4527
600610.SH,2016,0.0047,-5.3476
600610.SH,2017,0.1243,-1.9521
600611.SH,2008,0.7232,0.9604
600611.SH,2009,0.6384,0.5684
600611.SH,2010,0.0102,-4.5715
600611.SH,2011,0.0365,-3.2742
600611.SH,2012,0.6330,0.5451
600611.SH,2013,0.4972,-0.0111
600611.SH,2014,0.4580,-0.1685
600611.SH,2015,0.6251,0.5113
600611.SH,2016,0.1047,-2.1458
600611.SH,2017,0.5296,0.1186
600612.SH,2008,0.5301,0.1204
600612.SH,2009,0.2766,-0.9612
600612.SH,2010,0.0969,-2.2319
600612.SH,2011,0.0526,-2.8919
600612.SH,2012,0.3479,-0.6284
600612.SH,2013,0.2704,-0.9927
600612.SH,2014,0.3077,-0.8107
600612.SH,2015,0.3867,-0.4613
600612.SH,2016,0.0574,-2.7980
600612.SH,2017,0.1239,-1.9560
600613.SH,2008,0.5246,0.0986
600613.SH,2009,0.0592,-2.7666
600613.SH,2010,0.1094,-2.0972
600613.SH,2011,0.0489,-2.9689
600613.SH,2012,0.1496,-1.7374
600613.SH,2013,0.4009,-0.4017
600613.SH,2014,0.3472,-0.6314
600613.SH,2015,0.3350,-0.6857
600613.SH,2016,0.0072,-4.9325
600613.SH,2017,0.4841,-0.0636
600614.SH,2008,0.5884,0.3575
600614.SH,2009,0.3973,-0.4169
600614.SH,2010,0.0144,-4.2294
600614.SH,2011,0.0147,-4.2072
600614.SH,2012,0.3146,-0.7786
600614.SH,2013,0.1359,-1.8496
600614.SH,2014,0.0417,-3.1353
600614.SH,2015,0.2606,-1.0429
600614.SH,2016,0.0937,-2.2697
600614.SH,2017,0.2120,-1.3129
600615.SH,2008,0.5202,0.0810
600615.SH,2009,0.4711,-0.1158
600615.SH,2010,0.0124,-4.3756
600615.SH,2011,0.0341,-3.3424
600615.SH,2012,0.4254,-0.3004
600615.SH,2013,0.0903,-2.3099
600615.SH,2014,0.5703,0.2832
600615.SH,2015,0.7417,1.0548
600615.SH,2016,0.0448,-3.0594
600615.SH,2017,0.3176,-0.7647
600616.SH,2008,0.6678,0.6981
600616.SH,2009,0.5004,0.0017
600616.SH,2010,0.0270,-3.5831
600616.SH,2011,0.0750,-2.5128
600616.SH,2012,0.2798,-0.9454
600616.SH,2013,0.3303,-0.7068
600616.SH,2014,0.2516,-1.0901
600616.SH,2015,0.7043,0.8677
600616.SH,2016,0.0823,-2.4109
600616.SH,2017,0.5679,0.2734
600617.SH,2008,0.5201,0.0806
600617.SH,2009,0.5305,0.1220
600617.SH,2010,0.0406,-3.1630
600617.SH,2011,0.0124,-4.3759
600617.SH,2012,0.1393,-1.8207
600617.SH,2013,0.0508,-2.9274
600617.SH,2014,0.0336,-3.3579
600617.SH,2015,0.4549,-0.1810
600617.SH,2016,0.0487,-2.9714
600617.SH,2017,0.3683,-0.5395
600618.SH,2008,0.8198,1.5148
600618.SH,2009,0.2938,-0.8768
600618.SH,2010,0.0167,-4.0780
600618.SH,2011,0.0464,-3.0223
600618.SH,2012,0.6000,0.4054
600618.SH,2013,0.5550,0.2210
600618.SH,2014,0.1305,-1.8967
600618.SH,2015,0.4878,-0.0486
600618.SH,2016,0.0271,-3.5826
600618.SH,2017,0.4611,-0.1561
600619.SH,2008,0.6396,0.5736
600619.SH,2009,0.5683,0.2749
600619.SH,2010,0.0245,-3.6854
600619.SH,2011,0.0723,-2.5518
600619.SH,2012,0.3993,-0.4084
600619.SH,2013,0.4333,-0.2684
600619.SH,2014,0.2224,-1.2520
600619.SH,2015,0.6622,0.6731
600619.SH,2016,0.0020,-6.2133
600619.SH,2017,0.3609,-0.5713
600620.SH,2008,0.4816,-0.0737
600620.SH,2009,0.6699,0.7077
600620.SH,2010,0.1540,-1.7036
600620.SH,2011,0.0226,-3.7663
600620.SH,2012,0.5524,0.2105
600620.SH,2013,0.1841,-1.4887
600620.SH,2014,0.2814,-0.9373
600620.SH,2015,0.6063,0.4319
600620.SH,2016,0.0636,-2.6897
600620.SH,2017,0.4243,-0.3052
600622.SH,2008,0.5614,0.2470
600622.SH,2009,0.4821,-0.0718
600622.SH,2010,0.0095,-4.6450
600622.SH,2011,0.0441,-3.0763
600622.SH,2012,0.6890,0.7952
600622.SH,2013,0.5608,0.2444
600622.SH,2014,0.5798,0.3220
600622.SH,2015,0.6928,0.8132
600622.SH,2016,0.0383,-3.2233
600622.SH,2017,0.0271,-3.5819
600623.SH,2008,0.7013,0.8533
600623.SH,2009,0.1389,-1.8244
600623.SH,2010,0.0138,-4.2684
600623.SH,2011,0.0123,-4.3883
600623.SH,2012,0.3917,-0.4400
600623.SH,2013,0.4591,-0.1638
600623.SH,2014,0.1347,-1.8604
600623.SH,2015,0.5917,0.3709
600623.SH,2016,0.0854,-2.3706
600623.SH,2017,0.2063,-1.3475
600624.SH,2008,0.5570,0.2292
600624.SH,2009,0.6795,0.7515
600624.SH,2010,0.0935,-2.2719
600624.SH,2011,0.0238,-3.7124
600624.SH,2012,0.5414,0.1661
600624.SH,2013,0.3298,-0.7089
600624.SH,2014,0.1379,-1.8325
600624.SH,2015,0.7479,1.0876
600624.SH,2016,0.0042,-5.4797
600624.SH,2017,0.5335,0.1342
600626.SH,2008,0.6958,0.8274
600626.SH,2009,0.4752,-0.0991
600626.SH,2010,0.0569,-2.8079
600626.SH,2011,0.0409,-3.1560
600626.SH,2012,0.5933,0.3777
600626.SH,2013,0.1144,-2.0469
600626.SH,2014,0.3313,-0.7024
600626.SH,2015,0.5128,0.0514
600626.SH,2016,0.0161,-4.1114
600626.SH,2017,0.2960,-0.8663
600628.SH,2008,0.6899,0.7994
600628.SH,2009,0.6983,0.8393
600628.SH,2010,0.0119,-4.4217
600628.SH,2011,0.0288,-3.5191
600628.SH,2012,0.8133,1.4718
600628.SH,2013,0.4348,-0.2621
600628.SH,2014,0.2944,-0.8742
600628.SH,2015,0.4757,-0.0972
600628.SH,2016,0.0605,-2.7429
600628.SH,2017,0.3947,-0.4277
600629.SH,2008,0.5069,0.0275
600629.SH,2009,0.4461,-0.2165
600629.SH,2010,0.0682,-2.6145
600629.SH,2011,0.0173,-4.0378
600629.SH,2012,0.2712,-0.9883
600629.SH,2013,0.4094,-0.3665
600629.SH,2014,0.0797,-2.4465
600629.SH,2015,0.4997,-0.0011
600629.SH,2016,0.0720,-2.5560
600629.SH,2017,0.3332,-0.6936
600630.SH,2008,0.5206,0.0826
600630.SH,2009,0.5535,0.2150
600630.SH,2010,0.0402,-3.1732
600630.SH,2011,0.0080,-4.8149
600630.SH,2012,0.3939,-0.4309
600630.SH,2013,0.2226,-1.2508
600630.SH,2014,0.2111,-1.3186
600630.SH,2015,0.5010,0.0042
600630.SH,2016,0.0397,-3.1860
600630.SH,2017,0.4263,-0.2971
600633.SH,2008,0.3520,-0.6103
600633.SH,2009,0.2563,-1.0655
600633.SH,2010,0.2864,-0.9131
600633.SH,2011,0.2744,-0.9723
600633.SH,2012,0.3530,-0.6057
600633.SH,2013,0.3255,-0.7284
600633.SH,2014,0.3289,-0.7130
600633.SH,2015,0.6488,0.6140
600633.SH,2016,0.0687,-2.6074
600633.SH,2017,0.1515,-1.7232
600634.SH,2008,0.7265,0.9768
600634.SH,2009,0.3987,-0.4107
600634.SH,2010,0.0380,-3.2310
600634.SH,2011,0.2909,-0.8912
600634.SH,2012,0.1271,-1.9268
600634.SH,2013,0.0874,-2.3460
600634.SH,2014,0.0802,-2.4396
600634.SH,2015,0.0125,-4.3686
600634.SH,2016,0.0854,-2.3715
600634.SH,2017,0.1095,-2.0960
600635.SH,2008,0.6550,0.6410
600635.SH,2009,0.5653,0.2627
600635.SH,2010,0.0434,-3.0922
600635.SH,2011,0.0076,-4.8684
600635.SH,2012,0.5834,0.3368
600635.SH,2013,0.4474,-0.2113
600635.SH,2014,0.3680,-0.5407
600635.SH,2015,0.5440,0.1763
600635.SH,2016,0.0628,-2.7038
600635.SH,2017,0.5176,0.0702
600636.SH,2008,0.6388,0.5700
600636.SH,2009,0.4672,-0.1313
600636.SH,2010,0.0368,-3.2658
600636.SH,2011,0.0322,-3.4038
600636.SH,2012,0.6471,0.6061
600636.SH,2013,0.5970,0.3929
600636.SH,2014,0.0477,-2.9935
600636.SH,2015,0.7159,0.9240
600636.SH,2016,0.0060,-5.1166
600636.SH,2017,0.3401,-0.6631
600637.SH,2008,0.3858,-0.4651
600637.SH,2009,0.3141,-0.7808
600637.SH,2010,0.0228,-3.7595
600637.SH,2011,0.0235,-3.7272
600637.SH,2012,0.5592,0.2377
600637.SH,2013,0.4079,-0.3725
600637.SH,2014,0.2013,-1.3780
600637.SH,2015,0.5142,0.0568
600637.SH,2016,0.0124,-4.3760
600637.SH,2017,0.2152,-1.2941
600638.SH,2008,0.5673,0.2707
600638.SH,2009,0.5754,0.3038
600638.SH,2010,0.0324,-3.3970
600638.SH,2011,0.0324,-3.3975
600638.SH,2012,0.5086,0.0345
600638.SH,2013,0.2997,-0.8486
600638.SH,2014,0.2068,-1.3443
600638.SH,2015,0.6015,0.4119
600638.SH,2016,0.0201,-3.8861
600638.SH,2017,0.0511,-2.9221
600639.SH,2008,0.6178,0.4803
600639.SH,2009,0.5699,0.2813
600639.SH,2010,0.0357,-3.2976
600639.SH,2011,0.1134,-2.0564
600639.SH,2012,0.5179,0.0715
600639.SH,2013,0.1643,-1.6263
600639.SH,2014,0.3066,-0.8159
600639.SH,2015,0.5923,0.3737
600639.SH,2016,0.1122,-2.0683
600639.SH,2017,0.0114,-4.4599
600640.SH,2008,0.4559,-0.1770
600640.SH,2009,0.2994,-0.8501
600640.SH,2010,0.0130,-4.3325
600640.SH,2011,0.0040,-5.5064
600640.SH,2012,0.3808,-0.4862
600640.SH,2013,0.4264,-0.2966
600640.SH,2014,0.5110,0.0441
600640.SH,2015,0.5099,0.0396
600640.SH,2016,0.0137,-4.2773
600640.SH,2017,0.5059,0.0238
600641.SH,2008,0.7177,0.9330
600641.SH,2009,0.7182,0.9357
600641.SH,2010,0.0548,-2.8468
600641.SH,2011,0.0552,-2.8409
600641.SH,2012,0.7146,0.9178
600641.SH,2013,0.5690,0.2779
600641.SH,2014,0.7064,0.8782
600641.SH,2015,0.4162,-0.3384
600641.SH,2016,0.0439,-3.0808
600641.SH,2017,0.2011,-1.3795
600642.SH,2008,0.8354,1.6246
600642.SH,2009,0.6462,0.6023
600642.SH,2010,0.0115,-4.4512
600642.SH,2011,0.0753,-2.5076
600642.SH,2012,0.4067,-0.3777
600642.SH,2013,0.4587,-0.1656
600642.SH,2014,0.7169,0.9293
600642.SH,2015,0.6997,0.8457
600642.SH,2016,0.0063,-5.0642
600642.SH,2017,0.4645,-0.1423
600644.SH,2008,0.5468,0.1876
600644.SH,2009,0.6041,0.4224
600644.SH,2010,0.0404,-3.1676
600644.SH,2011,0.0895,-2.3193
600644.SH,2012,0.2874,-0.9082
600644.SH,2013,0.2709,-0.9900
600644.SH,2014,0.2927,-0.8821
600644.SH,2015,0.5784,0.3161
600644.SH,2016,0.0258,-3.6314
600644.SH,2017,0.5267,0.1068
600645.SH,2008,0.7946,1.3531
600645.SH,2009,0.8425,1.6773
600645.SH,2010,0.0184,-3.9796
600645.SH,2011,0.2059,-1.3498
600645.SH,2012,0.7769,1.2475
600645.SH,2013,0.8276,1.5688
600645.SH,2014,0.6600,0.6635
600645.SH,2015,0.3580,-0.5840
600645.SH,2016,0.0019,-6.2680
600645.SH,2017,0.1595,-1.6621
600647.SH,2008,0.5876,0.3540
600647.SH,2009,0.5178,0.0713
600647.SH,2010,0.0609,-2.7353
600647.SH,2011,0.0238,-3.7139
600647.SH,2012,0.4317,-0.2750
600647.SH,2013,0.4125,-0.3536
600647.SH,2014,0.0981,-2.2189
600647.SH,2015,0.6520,0.6278
600647.SH,2016,0.0177,-4.0145
600647.SH,2017,0.2816,-0.9366
600648.SH,2008,0.4255,-0.3004
600648.SH,2009,0.4120,-0.3558
600648.SH,2010,0.0038,-5.5769
600648.SH,2011,0.1756,-1.5467
600648.SH,2012,0.4287,-0.2871
600648.SH,2013,0.1415,-1.8027
600648.SH,2014,0.3104,-0.7982
600648.SH,2015,0.7919,1.3362
600648.SH,2016,0.0266,-3.5982
600648.SH,2017,0.1042,-2.1512
600649.SH,2008,0.4813,-0.0750
600649.SH,2009,0.4945,-0.0219
600649.SH,2010,0.0245,-3.6841
600649.SH,2011,0.0046,-5.3719
600649.SH,2012,0.6034,0.4197
600649.SH,2013,0.2072,-1.3421
600649.SH,2014,0.6962,0.8293
600649.SH,2015,0.0022,-6.1220
600649.SH,2016,0.1671,-1.6066
600649.SH,2017,0.0443,-3.0725
600650.SH,2008,0.6262,0.5157
600650.SH,2009,0.6278,0.5227
600650.SH,2010,0.0013,-6.6226
600650.SH,2011,0.0165,-4.0860
600650.SH,2012,0.6692,0.7044
600650.SH,2013,0.6899,0.7998
600650.SH,2014,0.6120,0.4559
600650.SH,2015,0.4289,-0.2864
600650.SH,2016,0.0874,-2.3454
600650.SH,2017,0.3789,-0.4944
